2.0420352248333655,5.421010862427522e-20
2.0241882311104775,-0.35747180646598514
1.9703343596844118,-0.7210971042576978
1.87959953134195,-1.0957070054283635
1.7507569093485444,-1.483238675686289
1.5826095399105116,-1.8808030918086576
1.3745816966124884,-2.278505696712333
1.1275163096283156,-2.6576610907106826
0.844579792316909,-2.990700625809572
0.5320220652376838,-3.244408777251698
0.1994067250667823,-3.387240160243379
-0.1410318585440366,-3.398895899891859
-0.47591953095558087,-3.277635883339837
-0.7926966292561358,-3.0409440145619397
-1.0812672132083372,-2.7191185959948014
-1.33480675288948,-2.3457119685549492
-1.5496631210513412,-1.9496091045676804
-1.7246582298518984,-1.5510893056937864
-1.860185552467628,-1.16145916319527
-1.957383388747503,-0.7846567447156034
-2.0175061269952903,-0.41942621640195704
-2.0415076686341305,-0.06131547854344352
-2.029805940642026,0.29570088752977153
-1.9821945672198271,0.6578695083490914
-1.8978855036515907,1.0303492033348376
-1.7756906998084572,1.415702230550996
-1.6143720765910496,1.812022998199741
-1.4131954315358661,2.2107730144583733
-1.172695949246482,2.594853979643062
-0.8955777937635861,2.9381058754573455
-0.5875240117165511,3.207872722165318
-0.2575469026725607,3.371655612272833
0.08249094859833192,3.4065696253389
0.4192751568147326,3.307415479217255
0.7399709320049863,3.0886611753775575
1.0339739726938766,2.7790620120107996
1.2938813822317992,2.4122681657806653
1.515533634275698,2.0183653650862645
1.6973901199376493,1.619220470962587
1.8396372940007488,1.2276028096622056
1.9433362077013423,0.8485661384116024
2.0097565651183773,0.48159562097792646
2.0399252699568464,0.12266353084021923
2.0343625012420845,-0.23408619898717276
1.9929698548811419,-0.5949533661048575
1.9150505555903463,-0.9653830195410724
1.799465598738098,-1.3485064516369487
1.6449521216380019,-1.7433358165364252
1.4506402782553505,-2.1426291960025603
1.216784652733426,-2.5308556296561004
0.9456520442605367,-2.8833376150712056
0.6423699761170493,-3.168177198430931
0.3153855773240146,-3.352213680693655
-0.023852715701963206,-3.410226837063867
-0.36214925794841657,-3.3336201755071797
-0.6864475331066862,-3.1336788326007214
-0.9856639674022483,-2.8373230649256405
-1.2518177924082385,-2.4780430124495383
-1.4802225625536651,-2.086988782073017
-1.668947999692008,-1.6875927244301774
-1.8179479896926591,-1.294131815450354
-1.9281865983754745,-0.9128404800661583
-2.0009355625673066,-0.5440071005439187
-2.037287080990719,-0.18407729005428086
-2.0378603222388936,0.17259520679178475
-2.0026654348205835,0.5323254620561829
-1.931101467958108,0.9008019992546235
-1.822087787033667,1.281671667682025
-1.6743519721493627,1.6748007756682632
-1.4869102927479527,2.0741805196872325
-1.2597634312104111,2.465818431628982
-0.9947668285935172,2.8265722110495686
-0.696507111385382,3.1254798257052063
-0.372857301479302,3.3290004968048006
-0.034813846390396606,3.4098494810440236
0.3046040151182796,3.3561360204369213
0.6321740239749195,3.1758278076209785
0.936367310174362,2.8937286780463904
1.2086302975900642,2.5428975106474554
1.4437326762616716,2.155388312555604
1.6393278716476836,1.7561604195831622
1.7951109266331935,1.361035227945642
1.9119280461432944,0.9774927173541238
1.9910386471770538,0.6066870633868143
2.0335916285166906,0.2455890141603032
2.0403011870067265,-0.11119614469426778
2.011285968263064,-0.4699611448546955
1.946044672166529,-0.8365966780679065
1.843563468107016,-1.2152137469308373
1.702574532957045,-1.6064700222880146
1.5220009113243975,-2.00552540864699
1.3016155358008823,-2.399887118713375
1.042889225143693,-2.7679840060521026
0.749885140938244,-3.079944942548893
0.42989802048663206,-3.3021188602900127
0.09343923748623802,-3.4054402890386726
-0.24670387748917155,-3.3748632635668567
-0.577201247610313,-3.214944306640319
-0.8861174761903944,-2.948104017129704
-1.1643360496356363,-2.6066852316242386
-1.4060687548045683,-2.22346415011366
